1030, 2.75, 2.75, 2.74, 2.315, 2.146, 2.24, 1.646, 1
1035, 2.773, 2.773, 2.759, 2.343, 2.162, 2.259, 1.651, 1
1040, 2.795, 2.795, 2.777, 2.371, 2.178, 2.277, 1.656, 1
1045, 2.817, 2.817, 2.796, 2.4, 2.194, 2.295, 1.661, 1
1050, 2.84, 2.84, 2.815, 2.428, 2.211, 2.313, 1.666, 1
1055, 2.862, 2.862, 2.834, 2.457, 2.227, 2.332, 1.67, 1
1060, 2.885, 2.885, 2.853, 2.486, 2.244, 2.35, 1.675, 1
1065, 2.908, 2.908, 2.872, 2.497, 2.26, 2.368, 1.679, 1
1070, 2.93, 2.93, 2.891, 2.507, 2.277, 2.387, 1.683, 1
1075, 2.953, 2.953, 2.91, 2.517, 2.293, 2.405, 1.687, 1
1080, 2.976, 2.976, 2.929, 2.527, 2.31, 2.419, 1.691, 1
1085, 2.999, 2.999, 2.948, 2.537, 2.326, 2.425, 1.699, 1
1090, 3.022, 3.022, 2.968, 2.546, 2.343, 2.431, 1.708, 1
1095, 3.045, 3.045, 2.987, 2.556, 2.36, 2.437, 1.717, 1
1100, 3.069, 3.069, 3.006, 2.565, 2.376, 2.443, 1.725, 1
1105, 3.092, 3.092, 3.025, 2.575, 2.393, 2.448, 1.734, 1
1110, 3.115, 3.115, 3.044, 2.584, 2.41, 2.453, 1.742, 1
1115, 3.139, 3.139, 3.064, 2.593, 2.427, 2.458, 1.751, 1
1120, 3.162, 3.162, 3.083, 2.601, 2.443, 2.463, 1.759, 1
1125, 3.186, 3.186, 3.102, 2.61, 2.46, 2.468, 1.768, 1
1130, 3.21, 3.21, 3.122, 2.619, 2.477, 2.472, 1.776, 1
1135, 3.234, 3.234, 3.141, 2.627, 2.494, 2.476, 1.784, 1
1140, 3.258, 3.258, 3.161, 2.635, 2.511, 2.48, 1.792, 1
1145, 3.282, 3.282, 3.18, 2.643, 2.528, 2.484, 1.801, 1
1150, 3.306, 3.306, 3.2, 2.651, 2.545, 2.487, 1.809, 1
1155, 3.33, 3.33, 3.219, 2.658, 2.562, 2.491, 1.817, 1
1160, 3.354, 3.354, 3.239, 2.666, 2.579, 2.494, 1.824, 1
1165, 3.378, 3.378, 3.259, 2.673, 2.596, 2.496, 1.832, 1
1170, 3.403, 3.403, 3.279, 2.699, 2.613, 2.499, 1.84, 1
1175, 3.427, 3.427, 3.298, 2.729, 2.631, 2.501, 1.848, 1
1180, 3.452, 3.452, 3.318, 2.759, 2.648, 2.512, 1.857, 1
1185, 3.477, 3.477, 3.338, 2.79, 2.665, 2.525, 1.87, 1
1190, 3.502, 3.502, 3.358, 2.821, 2.682, 2.538, 1.884, 1
1195, 3.526, 3.526, 3.378, 2.852, 2.7, 2.55, 1.897, 1
1200, 3.552, 3.552, 3.398, 2.883, 2.717, 2.563, 1.911, 1
1205, 3.577, 3.577, 3.418, 2.915, 2.734, 2.575, 1.924, 1
1210, 3.602, 3.602, 3.438, 2.946, 2.752, 2.588, 1.938, 1
1215, 3.627, 3.627, 3.458, 2.978, 2.769, 2.6, 1.952, 1
1220, 3.652, 3.652, 3.478, 3.011, 2.787, 2.612, 1.965, 1
1225, 3.678, 3.678, 3.499, 3.043, 2.804, 2.625, 1.979, 1
1230, 3.704, 3.704, 3.519, 3.076, 2.822, 2.637, 1.993, 1
1235, 3.729, 3.729, 3.539, 3.109, 2.84, 2.649, 2.007, 1
1240, 3.755, 3.755, 3.56, 3.142, 2.857, 2.661, 2.021, 1
1245, 3.781, 3.781, 3.58, 3.175, 2.875, 2.673, 2.034, 1
1250, 3.807, 3.807, 3.601, 3.209, 2.893, 2.685, 2.048, 1
1255, 3.833, 3.833, 3.621, 3.242, 2.91, 2.697, 2.062, 1
1260, 3.859, 3.859, 3.642, 3.276, 2.928, 2.709, 2.076, 1
1265, 3.886, 3.886, 3.663, 3.311, 2.946, 2.721, 2.09, 1
1270, 3.912, 3.912, 3.684, 3.337, 2.964, 2.732, 2.104, 1
1275, 3.939, 3.939, 3.704, 3.35, 2.982, 2.744, 2.118, 1
1280, 3.965, 3.965, 3.725, 3.364, 3, 2.76, 2.129, 1
1285, 3.992, 3.992, 3.746, 3.378, 3.018, 2.784, 2.139, 1
1290, 4.019, 4.019, 3.767, 3.391, 3.036, 2.808, 2.149, 1
1295, 4.046, 4.046, 3.788, 3.404, 3.054, 2.832, 2.159, 1
1300, 4.073, 4.073, 3.81, 3.417, 3.072, 2.856, 2.168, 1
1305, 4.1, 4.1, 3.831, 3.431, 3.09, 2.88, 2.178, 1
1310, 4.128, 4.128, 3.852, 3.443, 3.108, 2.904, 2.187, 1
1315, 4.155, 4.155, 3.874, 3.456, 3.127, 2.928, 2.197, 1
1320, 4.183, 4.183, 3.895, 3.469, 3.145, 2.953, 2.206, 1
1325, 4.21, 4.21, 3.917, 3.482, 3.163, 2.977, 2.216, 1
1330, 4.238, 4.238, 3.938, 3.494, 3.182, 3.002, 2.225, 1
1335, 4.266, 4.266, 3.96, 3.507, 3.2, 3.027, 2.235, 1
1340, 4.294, 4.294, 3.982, 3.519, 3.218, 3.052, 2.244, 1
1345, 4.323, 4.323, 4.004, 3.531, 3.237, 3.077, 2.253, 1
1350, 4.351, 4.351, 4.026, 3.544, 3.255, 3.102, 2.262, 1
1355, 4.38, 4.38, 4.048, 3.556, 3.274, 3.127, 2.271, 1
1360, 4.408, 4.408, 4.07, 3.567, 3.293, 3.152, 2.281, 1
1365, 4.437, 4.437, 4.092, 3.579, 3.311, 3.178, 2.29, 1
1370, 4.466, 4.466, 4.115, 3.591, 3.33, 3.204, 2.299, 1
1375, 4.495, 4.495, 4.137, 3.605, 3.349, 3.229, 2.307, 1
1380, 4.524, 4.524, 4.16, 3.63, 3.368, 3.236, 2.316, 1
1385, 4.554, 4.554, 4.182, 3.656, 3.386, 3.242, 2.324, 1
1390, 4.583, 4.583, 4.205, 3.681, 3.405, 3.249, 2.332, 1
1395, 4.613, 4.613, 4.228, 3.706, 3.424, 3.255, 2.341, 1
1400, 4.643, 4.643, 4.251, 3.732, 3.443, 3.261, 2.348, 1
1405, 4.673, 4.673, 4.274, 3.757, 3.462, 3.267, 2.356, 1
1410, 4.703, 4.703, 4.297, 3.783, 3.482, 3.272, 2.364, 1
1415, 4.734, 4.734, 4.32, 3.809, 3.501, 3.278, 2.372, 1
1420, 4.764, 4.764, 4.344, 3.835, 3.52, 3.283, 2.38, 1
1425, 4.795, 4.795, 4.367, 3.861, 3.539, 3.288, 2.387, 1
1430, 4.826, 4.826, 4.391, 3.887, 3.558, 3.293, 2.395, 1
1435, 4.857, 4.857, 4.415, 3.913, 3.578, 3.298, 2.402, 1
1440, 4.888, 4.888, 4.439, 3.939, 3.597, 3.302, 2.41, 1
1445, 4.919, 4.919, 4.463, 3.965, 3.617, 3.307, 2.417, 1
1450, 4.951, 4.951, 4.487, 3.991, 3.636, 3.311, 2.424, 1
1455, 4.983, 4.983, 4.511, 4.018, 3.656, 3.315, 2.432, 1
1460, 5.015, 5.015, 4.536, 4.044, 3.675, 3.319, 2.439, 1
1465, 5.047, 5.047, 4.56, 4.071, 3.695, 3.323, 2.446, 1
1470, 5.079, 5.079, 4.585, 4.097, 3.715, 3.326, 2.453, 1
1475, 5.112, 5.112, 4.61, 4.124, 3.735, 3.33, 2.46, 1
1480, 5.145, 5.145, 4.635, 4.151, 3.755, 3.342, 2.467, 1
1485, 5.178, 5.178, 4.66, 4.169, 3.775, 3.361, 2.475, 1
1490, 5.211, 5.211, 4.685, 4.187, 3.795, 3.38, 2.482, 1
1495, 5.245, 5.245, 4.711, 4.204, 3.815, 3.399, 2.489, 1
1500, 5.278, 5.278, 4.736, 4.222, 3.835, 3.417, 2.497, 1
1505, 5.312, 5.312, 4.762, 4.24, 3.855, 3.436, 2.504, 1
1510, 5.347, 5.347, 4.788, 4.258, 3.875, 3.455, 2.511, 1
1515, 5.381, 5.381, 4.814, 4.276, 3.895, 3.474, 2.518, 1
1520, 5.416, 5.416, 4.841, 4.293, 3.916, 3.493, 2.525, 1
1525, 5.451, 5.451, 4.867, 4.311, 3.936, 3.512, 2.532, 1
1530, 5.486, 5.486, 4.894, 4.329, 3.957, 3.531, 2.539, 1
1535, 5.521, 5.521, 4.921, 4.346, 3.977, 3.55, 2.546, 1
1540, 5.557, 5.557, 4.948, 4.364, 3.998, 3.569, 2.553, 1
1545, 5.593, 5.593, 4.975, 4.381, 4.019, 3.588, 2.559, 1
1550, 5.629, 5.629, 5.003, 4.398, 4.04, 3.607, 2.566, 1
1555, 5.666, 5.666, 5.03, 4.416, 4.061, 3.626, 2.572, 1
1560, 5.703, 5.703, 5.058, 4.433, 4.082, 3.645, 2.579, 1
1565, 5.74, 5.74, 5.086, 4.45, 4.103, 3.664, 2.585, 1
1570, 5.777, 5.777, 5.115, 4.468, 4.124, 3.683, 2.591, 1
1575, 5.815, 5.815, 5.143, 4.485, 4.145, 3.703, 2.598, 1
1580, 5.854, 5.854, 5.172, 4.502, 4.166, 3.72, 2.609, 1
1585, 5.892, 5.892, 5.201, 4.523, 4.188, 3.732, 2.629, 1
1590, 5.931, 5.931, 5.231, 4.546, 4.209, 3.744, 2.649, 1
1595, 5.97, 5.97, 5.26, 4.569, 4.231, 3.756, 2.668, 1
1600, 6.01, 6.01, 5.29, 4.592, 4.252, 3.767, 2.688, 1
1605, 6.05, 6.05, 5.32, 4.615, 4.274, 3.779, 2.708, 1
1610, 6.09, 6.09, 5.351, 4.638, 4.296, 3.79, 2.728, 1
1615, 6.131, 6.131, 5.381, 4.661, 4.318, 3.802, 2.749, 1
1620, 6.172, 6.172, 5.412, 4.684, 4.34, 3.813, 2.769, 1
1625, 6.214, 6.214, 5.443, 4.707, 4.362, 3.825, 2.789, 1
1630, 6.256, 6.256, 5.475, 4.73, 4.384, 3.836, 2.81, 1
1635, 6.298, 6.298, 5.507, 4.753, 4.406, 3.847, 2.83, 1
1640, 6.341, 6.341, 5.539, 4.776, 4.429, 3.858, 2.851, 1
1645, 6.385, 6.385, 5.572, 4.799, 4.451, 3.869, 2.872, 1
1650, 6.429, 6.429, 5.605, 4.822, 4.474, 3.88, 2.893, 1
1655, 6.473, 6.473, 5.638, 4.845, 4.497, 3.89, 2.914, 1
1660, 6.519, 6.519, 5.672, 4.868, 4.519, 3.901, 2.935, 1
1665, 6.564, 6.564, 5.706, 4.892, 4.542, 3.912, 2.956, 1
1670, 6.61, 6.61, 5.74, 4.915, 4.566, 3.922, 2.977, 1
1675, 6.657, 6.657, 5.775, 4.938, 4.589, 3.933, 2.998, 1
1680, 6.705, 6.705, 5.81, 4.961, 4.612, 3.943, 3.014, 1
1685, 6.753, 6.753, 5.846, 4.984, 4.636, 3.977, 3.028, 1
1690, 6.801, 6.801, 5.882, 5.018, 4.659, 4.017, 3.042, 1
1695, 6.851, 6.851, 5.918, 5.067, 4.683, 4.058, 3.056, 1
1700, 6.901, 6.901, 5.955, 5.117, 4.707, 4.098, 3.069, 1
1705, 6.952, 6.952, 5.993, 5.167, 4.731, 4.139, 3.083, 1
1710, 7.004, 7.004, 6.031, 5.218, 4.755, 4.18, 3.097, 1
1715, 7.056, 7.056, 6.07, 5.269, 4.779, 4.222, 3.111, 1
1720, 7.11, 7.11, 6.109, 5.32, 4.804, 4.263, 3.125, 1
1725, 7.164, 7.164, 6.149, 5.372, 4.828, 4.305, 3.139, 1
1730, 7.219, 7.219, 6.189, 5.423, 4.853, 4.347, 3.153, 1
1735, 7.275, 7.275, 6.23, 5.476, 4.878, 4.39, 3.167, 1
1740, 7.333, 7.333, 6.271, 5.528, 4.903, 4.433, 3.181, 1
1745, 7.391, 7.391, 6.314, 5.581, 4.929, 4.476, 3.195, 1
1750, 7.45, 7.45, 6.357, 5.634, 4.954, 4.519, 3.209, 1
1755, 7.511, 7.511, 6.4, 5.688, 4.98, 4.563, 3.223, 1
1760, 7.572, 7.572, 6.445, 5.741, 5.006, 4.607, 3.237, 1
1765, 7.635, 7.635, 6.49, 5.796, 5.032, 4.651, 3.251, 1
1770, 7.7, 7.7, 6.536, 5.85, 5.059, 4.695, 3.265, 1
1775, 7.766, 7.766, 6.583, 5.905, 5.085, 4.74, 3.279, 1
1780, 7.833, 7.833, 6.631, 5.96, 5.112, 4.782, 3.296, 1
1785, 7.902, 7.902, 6.68, 6.016, 5.139, 4.813, 3.318, 1
1790, 7.972, 7.972, 6.73, 6.072, 5.166, 4.844, 3.341, 1
1795, 8.044, 8.044, 6.781, 6.087, 5.194, 4.876, 3.363, 1
1800, 8.118, 8.118, 6.833, 6.102, 5.222, 4.907, 3.386, 1
1805, 8.194, 8.194, 6.886, 6.116, 5.25, 4.939, 3.409, 1
1810, 8.273, 8.273, 6.941, 6.131, 5.279, 4.97, 3.431, 1
1815, 8.353, 8.353, 6.996, 6.146, 5.308, 5.002, 3.454, 1
1820, 8.436, 8.436, 7.054, 6.16, 5.337, 5.034, 3.477, 1
1825, 8.52, 8.52, 7.112, 6.175, 5.366, 5.066, 3.5, 1
1830, 8.608, 8.608, 7.172, 6.189, 5.396, 5.098, 3.524, 1
1835, 8.699, 8.699, 7.234, 6.203, 5.427, 5.131, 3.547, 1
1840, 8.792, 8.792, 7.298, 6.217, 5.457, 5.163, 3.57, 1
1845, 8.889, 8.889, 7.363, 6.231, 5.489, 5.196, 3.594, 1
1850, 8.989, 8.989, 7.431, 6.245, 5.52, 5.228, 3.617, 1
1855, 9.093, 9.093, 7.5, 6.259, 5.552, 5.261, 3.641, 1
1860, 9.2, 9.2, 7.572, 6.272, 5.585, 5.294, 3.665, 1
1865, 9.312, 9.312, 7.646, 6.286, 5.618, 5.327, 3.689, 1
1870, 9.428, 9.428, 7.723, 6.299, 5.652, 5.36, 3.713, 1
1875, 9.549, 9.549, 7.803, 6.312, 5.687, 5.394, 3.737, 1
1880, 9.676, 9.676, 7.885, 6.325, 5.722, 5.427, 3.761, 1
1885, 9.807, 9.807, 7.971, 6.338, 5.758, 5.406, 3.77, 1
1890, 9.946, 9.946, 8.06, 6.351, 5.795, 5.372, 3.779, 1
1895, 10.09, 10.09, 8.153, 6.363, 5.832, 5.336, 3.788, 1
1900, 10.242, 10.242, 8.25, 6.376, 5.871, 5.3, 3.797, 1
1905, 10.401, 10.401, 8.351, 6.408, 5.91, 5.264, 3.805, 1
1910, 10.569, 10.569, 8.457, 6.44, 5.951, 5.227, 3.814, 1
1915, 10.746, 10.746, 8.568, 6.472, 5.993, 5.189, 3.823, 1
1920, 10.933, 10.933, 8.685, 6.505, 6.036, 5.151, 3.831, 1
1925, 11.131, 11.131, 8.808, 6.537, 6.08, 5.112, 3.84, 1
1930, 11.341, 11.341, 8.938, 6.57, 6.126, 5.072, 3.818, 1
1935, 11.565, 11.565, 9.075, 6.602, 6.174, 5.065, 3.777, 1
1940, 11.803, 11.803, 9.22, 6.635, 6.223, 5.079, 3.734, 1
1945, 12.056, 12.056, 9.374, 6.668, 6.274, 5.093, 3.691, 1
1950, 12.329, 12.329, 9.539, 6.7, 6.328, 5.107, 3.648, 1
1955, 12.621, 12.621, 9.714, 6.732, 6.384, 5.121, 3.604, 1
1960, 12.934, 12.934, 9.901, 6.763, 6.443, 5.135, 3.559, 1
1965, 13.273, 13.273, 10.102, 6.795, 6.504, 5.149, 3.514, 1
1970, 13.639, 13.639, 10.318, 6.826, 6.569, 5.162, 3.468, 1
1975, 14.035, 14.035, 10.551, 6.858, 6.638, 5.176, 3.421, 1
1980, 14.468, 14.468, 10.804, 6.89, 6.711, 5.19, 3.431, 1
1985, 14.939, 14.939, 11.078, 6.922, 6.789, 5.236, 3.526, 1
1990, 15.452, 15.452, 11.376, 6.954, 6.872, 5.332, 3.622, 1
1995, 16.02, 16.02, 11.703, 6.986, 6.961, 5.428, 3.718, 1
2000, 16.644, 16.644, 12.062, 7.018, 7.057, 5.525, 3.795, 1
2005, 17.331, 17.331, 12.455, 7.127, 7.161, 5.436, 3.791, 1
2010, 18.1, 18.1, 12.893, 7.289, 7.275, 5.346, 3.787, 1
2015, 18.955, 18.955, 13.379, 7.452, 7.398, 5.255, 3.783, 1
2020, 19.907, 19.907, 13.918, 7.617, 7.534, 5.163, 3.778, 1
2025, 20.986, 20.986, 14.528, 7.617, 7.685, 5.236, 3.773, 1
2030, 22.2, 22.2, 15.212, 7.617, 7.852, 5.352, 3.768, 1
2035, 23.571, 23.571, 15.982, 7.617, 8.038, 5.469, 3.763, 1
2040, 25.148, 25.148, 16.867, 7.616, 8.248, 5.587, 3.758, 1
2045, 26.948, 26.948, 17.875, 11.205, 8.486, 5.706, 3.753, 1
2050, 29.008, 29.008, 19.027, 12.114, 8.755, 5.825, 3.747, 1
2055, 31.418, 31.418, 20.374, 13.031, 9.066, 5.946, 3.871, 1
2060, 34.206, 34.206, 21.932, 13.957, 9.422, 6.116, 3.996, 1
2065, 37.44, 37.44, 23.738, 14.891, 9.833, 6.287, 4.122, 1
2070, 41.277, 41.277, 25.883, 16.384, 10.318, 6.461, 4.148, 1
2075, 45.763, 45.763, 28.393, 17.891, 10.882, 6.64, 4.107, 1
2080, 51.006, 51.006, 31.332, 19.412, 11.54, 6.82, 4.066, 1
2085, 57.242, 57.242, 34.835, 20.947, 12.321, 7.002, 4.024, 1
2090, 64.485, 64.485, 38.917, 22.496, 13.228, 7.185, 3.981, 1
2095, 72.805, 72.805, 43.623, 24.059, 14.273, 7.37, 3.938, 1
2100, 82.299, 82.299, 49.02, 26.074, 15.469, 7.557, 3.897, 1
2105, 92.616, 92.616, 54.914, 28.218, 16.775, 7.745, 3.856, 1
2110, 103.304, 103.304, 61.055, 30.38, 18.137, 7.857, 3.815, 1
2115, 113.373, 113.373, 66.877, 32.563, 19.431, 7.918, 3.774, 1
2120, 121.635, 121.635, 71.678, 34.564, 20.502, 7.98, 3.679, 1
2125, 126.93, 126.93, 74.77, 35.775, 21.2, 8.041, 3.502, 1
2130, 127.797, 127.797, 75.285, 36.996, 21.332, 8.103, 3.324, 1
2135, 124.602, 124.602, 73.436, 37.75, 20.947, 8.074, 3.254, 1
2140, 117.959, 117.959, 69.592, 36.388, 20.124, 7.982, 3.212, 1
2145, 108.838, 108.838, 64.34, 34.708, 18.994, 7.889, 3.17, 1
2150, 98.802, 98.802, 58.594, 33.01, 17.758, 7.795, 3.127, 1
2155, 88.729, 88.729, 52.864, 30.939, 16.527, 7.608, 3.083, 1
2160, 79.36, 79.36, 47.57, 28.311, 15.393, 7.281, 3.039, 1
2165, 70.917, 70.917, 42.828, 25.658, 14.381, 6.95, 2.995, 1
2170, 63.479, 63.479, 38.672, 22.98, 13.498, 6.616, 2.989, 1
2175, 57.144, 57.144, 35.152, 21.551, 12.753, 6.333, 2.982, 1
2180, 51.682, 51.682, 32.132, 20.108, 12.118, 6.265, 2.975, 1
2185, 46.996, 46.996, 29.552, 18.651, 11.579, 6.197, 2.969, 1
2190, 43.053, 43.053, 27.392, 17.179, 11.132, 6.128, 2.962, 1
2195, 39.661, 39.661, 25.541, 15.694, 10.752, 6.058, 2.954, 1
2200, 36.74, 36.74, 23.954, 14.195, 10.429, 5.988, 2.967, 1
2205, 34.262, 34.262, 22.614, 14.035, 10.16, 5.928, 3.061, 1
2210, 32.109, 32.109, 21.456, 13.874, 9.93, 5.912, 3.155, 1
2215, 30.235, 30.235, 20.452, 13.71, 9.735, 5.896, 3.25, 1
2220, 28.625, 28.625, 19.595, 13.545, 9.571, 5.879, 3.242, 1
2225, 27.211, 27.211, 18.847, 13.377, 9.43, 5.936, 3.209, 1
2230, 25.966, 25.966, 18.192, 13.208, 9.31, 6.011, 3.175, 1
2235, 24.884, 24.884, 17.627, 13.037, 9.21, 6.086, 3.141, 1
2240, 23.923, 23.923, 17.129, 12.864, 9.124, 6.162, 3.106, 1
2245, 23.069, 23.069, 16.69, 12.689, 9.051, 6.239, 3.071, 1
2250, 22.318, 22.318, 16.309, 12.512, 8.991, 6.316, 3.103, 1
2255, 21.647, 21.647, 15.971, 12.365, 8.94, 6.344, 3.152, 1
2260, 21.045, 21.045, 15.672, 12.224, 8.898, 6.372, 3.201, 1
2265, 20.512, 20.512, 15.41, 12.082, 8.864, 6.401, 3.251, 1
2270, 20.033, 20.033, 15.179, 11.938, 8.836, 6.401, 3.279, 1
2275, 19.6, 19.6, 14.973, 11.792, 8.814, 6.382, 3.292, 1
2280, 19.215, 19.215, 14.794, 11.645, 8.798, 6.364, 3.306, 1
2285, 18.867, 18.867, 14.635, 11.499, 8.786, 6.344, 3.319, 1
2290, 18.552, 18.552, 14.494, 11.354, 8.779, 6.325, 3.332, 1
2295, 18.27, 18.27, 14.373, 11.207, 8.775, 6.305, 3.345, 1
2300, 18.015, 18.015, 14.265, 11.058, 8.775, 6.285, 3.359, 1
2305, 17.784, 17.784, 14.172, 10.986, 8.778, 6.264, 3.372, 1
2310, 17.577, 17.577, 14.092, 11.032, 8.784, 6.243, 3.386, 1
2315, 17.389, 17.389, 14.022, 11.078, 8.792, 6.222, 3.399, 1
2320, 17.219, 17.219, 13.963, 11.123, 8.802, 6.219, 3.43, 1
2325, 17.067, 17.067, 13.914, 11.169, 8.815, 6.244, 3.489, 1
2330, 16.93, 16.93, 13.873, 11.215, 8.83, 6.27, 3.548, 1
2335, 16.806, 16.806, 13.84, 11.261, 8.846, 6.295, 3.607, 1
2340, 16.696, 16.696, 13.815, 11.308, 8.865, 6.32, 3.667, 1
2345, 16.597, 16.597, 13.796, 11.354, 8.884, 6.346, 3.727, 1
2350, 16.509, 16.509, 13.783, 11.4, 8.905, 6.371, 3.788, 1
2355, 16.431, 16.431, 13.776, 11.447, 8.928, 6.397, 3.849, 1
2360, 16.362, 16.362, 13.775, 11.361, 8.952, 6.422, 3.91, 1
2365, 16.3, 16.3, 13.778, 11.242, 8.977, 6.448, 3.972, 1
2370, 16.248, 16.248, 13.786, 11.121, 9.003, 6.472, 4.027, 1
2375, 16.202, 16.202, 13.798, 10.999, 9.03, 6.49, 4.052, 1
2380, 16.163, 16.163, 13.814, 10.875, 9.058, 6.509, 4.077, 1
2385, 16.131, 16.131, 13.834, 10.751, 9.087, 6.527, 4.101, 1
2390, 16.104, 16.104, 13.858, 10.624, 9.116, 6.545, 4.126, 1
2395, 16.083, 16.083, 13.885, 10.497, 9.147, 6.563, 4.152, 1
2400, 16.067, 16.067, 13.915, 10.368, 9.178, 6.582, 4.177, 1
2405, 16.056, 16.056, 13.948, 10.238, 9.21, 6.6, 4.202, 1
2410, 16.049, 16.049, 13.984, 10.132, 9.243, 6.618, 4.227, 1
2415, 16.046, 16.046, 14.023, 10.128, 9.277, 6.636, 4.253, 1
2420, 16.048, 16.048, 14.064, 10.123, 9.311, 6.654, 4.279, 1
2425, 16.053, 16.053, 14.107, 10.118, 9.346, 6.672, 4.304, 1
2430, 16.062, 16.062, 14.153, 10.113, 9.381, 6.69, 4.33, 1
2435, 16.074, 16.074, 14.201, 10.107, 9.417, 6.708, 4.356, 1
2440, 16.09, 16.09, 14.252, 10.101, 9.454, 6.727, 4.382, 1
2445, 16.108, 16.108, 14.304, 10.095, 9.491, 6.745, 4.408, 1
2450, 16.13, 16.13, 14.358, 10.088, 9.529, 6.763, 4.434, 1
2455, 16.154, 16.154, 14.414, 10.082, 9.567, 6.781, 4.461, 1
2460, 16.18, 16.18, 14.472, 10.074, 9.605, 6.798, 4.487, 1
2465, 16.21, 16.21, 14.532, 10.067, 9.644, 6.816, 4.514, 1
2470, 16.241, 16.241, 14.593, 10.059, 9.684, 6.834, 4.535, 1
2475, 16.275, 16.275, 14.656, 10.051, 9.724, 6.881, 4.551, 1
2480, 16.311, 16.311, 14.721, 10.043, 9.765, 6.935, 4.568, 1
2485, 16.349, 16.349, 14.787, 10.034, 9.806, 6.989, 4.585, 1
2490, 16.39, 16.39, 14.855, 10.025, 9.847, 7.043, 4.602, 1
2495, 16.432, 16.432, 14.924, 10.016, 9.889, 7.098, 4.619, 1
2500, 16.476, 16.476, 14.994, 10.006, 9.931, 7.153, 4.636, 1
2505, 16.52, 16.52, 15.065, 9.996, 9.974, 7.208, 4.654, 1
2510, 16.564, 16.564, 15.136, 9.986, 10.017, 7.264, 4.671, 1
2515, 16.609, 16.609, 15.207, 9.975, 10.06, 7.32, 4.688, 1
2520, 16.653, 16.653, 15.279, 10.037, 10.103, 7.376, 4.705, 1
2525, 16.697, 16.697, 15.35, 10.098, 10.146, 7.432, 4.722, 1
2530, 16.741, 16.741, 15.422, 10.16, 10.189, 7.489, 4.739, 1
2535, 16.785, 16.785, 15.494, 10.222, 10.232, 7.546, 4.756, 1
2540, 16.829, 16.829, 15.567, 10.284, 10.276, 7.603, 4.774, 1
2545, 16.874, 16.874, 15.639, 10.346, 10.319, 7.66, 4.791, 1
2550, 16.917, 16.917, 15.712, 10.409, 10.363, 7.718, 4.808, 1
2555, 16.961, 16.961, 15.785, 10.472, 10.407, 7.776, 4.826, 1
2560, 17.005, 17.005, 15.858, 10.535, 10.451, 7.834, 4.843, 1
2565, 17.049, 17.049, 15.931, 10.599, 10.494, 7.893, 4.86, 1
2570, 17.093, 17.093, 16.005, 10.662, 10.538, 7.953, 4.876, 1
2575, 17.137, 17.137, 16.078, 10.726, 10.583, 8.021, 4.886, 1
2580, 17.18, 17.18, 16.152, 10.791, 10.627, 8.089, 4.895, 1
