2220, 1, 0.993, 0.964, 0.912, 0.913, 0.981, 1.148, 1.49, 2.086, 2.974, 4.099, 4.707, 5.315, 5.899, 6.434, 6.902, 7.289, 7.588, 7.797, 7.922, 7.972, 7.961, 7.905, 7.822, 7.727, 7.636, 7.561, 7.513, 7.496
2240, 1, 0.993, 0.964, 0.911, 0.911, 0.977, 1.146, 1.491, 2.094, 2.992, 4.128, 4.744, 5.36, 5.952, 6.496, 6.974, 7.372, 7.681, 7.901, 8.036, 8.096, 8.094, 8.047, 7.971, 7.882, 7.796, 7.725, 7.678, 7.662
2260, 1, 0.993, 0.964, 0.909, 0.908, 0.974, 1.144, 1.493, 2.103, 3.01, 4.159, 4.782, 5.405, 6.006, 6.559, 7.047, 7.454, 7.774, 8.004, 8.149, 8.218, 8.225, 8.186, 8.116, 8.034, 7.952, 7.884, 7.84, 7.824
2280, 1, 0.993, 0.964, 0.908, 0.906, 0.971, 1.142, 1.495, 2.112, 3.028, 4.19, 4.82, 5.452, 6.06, 6.623, 7.12, 7.537, 7.866, 8.106, 8.26, 8.339, 8.354, 8.322, 8.259, 8.182, 8.104, 8.04, 7.997, 7.982
2300, 1, 0.993, 0.963, 0.908, 0.904, 0.968, 1.14, 1.497, 2.12, 3.047, 4.221, 4.859, 5.498, 6.115, 6.687, 7.193, 7.62, 7.959, 8.208, 8.371, 8.458, 8.482, 8.457, 8.4, 8.327, 8.254, 8.192, 8.151, 8.136
2320, 1, 0.993, 0.963, 0.907, 0.902, 0.966, 1.139, 1.499, 2.129, 3.066, 4.253, 4.898, 5.545, 6.171, 6.751, 7.267, 7.703, 8.051, 8.309, 8.482, 8.577, 8.608, 8.589, 8.538, 8.47, 8.4, 8.341, 8.301, 8.288
2340, 1, 0.993, 0.963, 0.906, 0.9, 0.963, 1.137, 1.501, 2.138, 3.085, 4.285, 4.937, 5.593, 6.227, 6.816, 7.341, 7.786, 8.143, 8.411, 8.591, 8.694, 8.732, 8.72, 8.674, 8.611, 8.544, 8.487, 8.449, 8.436
2360, 1, 0.993, 0.963, 0.905, 0.898, 0.961, 1.135, 1.503, 2.147, 3.104, 4.317, 4.977, 5.641, 6.284, 6.882, 7.415, 7.87, 8.236, 8.512, 8.7, 8.811, 8.856, 8.849, 8.809, 8.749, 8.686, 8.631, 8.594, 8.581
2380, 1, 0.993, 0.963, 0.905, 0.897, 0.959, 1.134, 1.505, 2.156, 3.123, 4.35, 5.017, 5.689, 6.34, 6.947, 7.49, 7.953, 8.328, 8.612, 8.809, 8.927, 8.978, 8.977, 8.941, 8.886, 8.825, 8.773, 8.737, 8.725
2400, 1, 0.993, 0.963, 0.904, 0.895, 0.956, 1.133, 1.507, 2.165, 3.143, 4.383, 5.058, 5.738, 6.397, 7.013, 7.565, 8.037, 8.42, 8.713, 8.917, 9.042, 9.099, 9.104, 9.072, 9.02, 8.963, 8.912, 8.878, 8.865
2420, 1, 0.993, 0.962, 0.903, 0.894, 0.954, 1.132, 1.509, 2.174, 3.162, 4.416, 5.098, 5.787, 6.455, 7.079, 7.639, 8.12, 8.512, 8.813, 9.024, 9.156, 9.219, 9.229, 9.202, 9.153, 9.098, 9.049, 9.016, 9.004
2440, 1, 0.993, 0.962, 0.903, 0.893, 0.952, 1.13, 1.512, 2.183, 3.182, 4.449, 5.139, 5.836, 6.513, 7.146, 7.715, 8.204, 8.604, 8.912, 9.132, 9.27, 9.338, 9.353, 9.33, 9.285, 9.232, 9.185, 9.153, 9.141
2460, 1, 0.993, 0.962, 0.902, 0.891, 0.951, 1.129, 1.514, 2.192, 3.201, 4.482, 5.181, 5.885, 6.57, 7.212, 7.79, 8.288, 8.696, 9.012, 9.238, 9.383, 9.457, 9.477, 9.457, 9.415, 9.365, 9.319, 9.288, 9.276
2480, 1, 0.993, 0.962, 0.902, 0.89, 0.949, 1.128, 1.516, 2.202, 3.221, 4.516, 5.222, 5.934, 6.628, 7.279, 7.865, 8.371, 8.788, 9.112, 9.345, 9.495, 9.575, 9.599, 9.583, 9.544, 9.496, 9.451, 9.421, 9.41
2500, 1, 0.993, 0.962, 0.902, 0.889, 0.947, 1.127, 1.518, 2.211, 3.241, 4.549, 5.263, 5.984, 6.686, 7.346, 7.941, 8.455, 8.88, 9.211, 9.451, 9.607, 9.692, 9.72, 9.708, 9.671, 9.625, 9.582, 9.553, 9.542
2520, 1, 0.993, 0.962, 0.901, 0.888, 0.945, 1.126, 1.52, 2.22, 3.26, 4.583, 5.304, 6.034, 6.745, 7.412, 8.016, 8.539, 8.972, 9.31, 9.556, 9.719, 9.809, 9.841, 9.832, 9.798, 9.754, 9.713, 9.684, 9.673
2540, 1, 0.992, 0.962, 0.901, 0.887, 0.943, 1.125, 1.523, 2.229, 3.28, 4.616, 5.346, 6.083, 6.803, 7.479, 8.091, 8.623, 9.063, 9.409, 9.662, 9.83, 9.925, 9.961, 9.955, 9.924, 9.881, 9.841, 9.813, 9.803
2560, 1, 0.992, 0.962, 0.901, 0.886, 0.942, 1.124, 1.525, 2.238, 3.3, 4.65, 5.387, 6.133, 6.861, 7.546, 8.167, 8.706, 9.155, 9.507, 9.767, 9.94, 10.04, 10.081, 10.078, 10.049, 10.008, 9.969, 9.941, 9.931
2580, 1, 0.992, 0.961, 0.9, 0.885, 0.94, 1.123, 1.527, 2.247, 3.319, 4.683, 5.428, 6.183, 6.919, 7.613, 8.242, 8.79, 9.246, 9.606, 9.872, 10.051, 10.155, 10.199, 10.2, 10.173, 10.133, 10.095, 10.068, 10.059
2600, 1, 0.992, 0.961, 0.9, 0.884, 0.939, 1.122, 1.529, 2.256, 3.339, 4.717, 5.47, 6.232, 6.978, 7.68, 8.318, 8.874, 9.337, 9.704, 9.976, 10.161, 10.27, 10.318, 10.321, 10.296, 10.258, 10.221, 10.195, 10.185
2620, 1, 0.992, 0.961, 0.9, 0.883, 0.937, 1.121, 1.531, 2.265, 3.358, 4.75, 5.511, 6.282, 7.036, 7.747, 8.393, 8.957, 9.429, 9.803, 10.081, 10.271, 10.384, 10.436, 10.441, 10.418, 10.382, 10.346, 10.32, 10.311
2640, 1, 0.992, 0.961, 0.9, 0.882, 0.935, 1.119, 1.533, 2.274, 3.378, 4.784, 5.553, 6.332, 7.094, 7.814, 8.468, 9.041, 9.52, 9.901, 10.185, 10.38, 10.498, 10.553, 10.562, 10.541, 10.506, 10.47, 10.445, 10.435
2660, 1, 0.992, 0.961, 0.9, 0.882, 0.934, 1.118, 1.535, 2.283, 3.397, 4.817, 5.594, 6.381, 7.152, 7.88, 8.544, 9.124, 9.611, 9.999, 10.29, 10.49, 10.612, 10.67, 10.681, 10.662, 10.628, 10.594, 10.569, 10.56
2680, 1, 0.992, 0.961, 0.899, 0.881, 0.932, 1.117, 1.538, 2.291, 3.417, 4.85, 5.635, 6.431, 7.21, 7.947, 8.619, 9.208, 9.702, 10.097, 10.393, 10.599, 10.725, 10.787, 10.8, 10.783, 10.751, 10.717, 10.692, 10.683
2700, 1, 0.992, 0.961, 0.899, 0.88, 0.931, 1.116, 1.539, 2.3, 3.436, 4.883, 5.676, 6.48, 7.268, 8.014, 8.694, 9.291, 9.793, 10.195, 10.498, 10.708, 10.839, 10.903, 10.919, 10.904, 10.873, 10.839, 10.815, 10.806
2720, 1, 0.992, 0.961, 0.899, 0.879, 0.929, 1.115, 1.541, 2.309, 3.455, 4.916, 5.717, 6.529, 7.326, 8.08, 8.769, 9.374, 9.884, 10.293, 10.601, 10.817, 10.952, 11.02, 11.038, 11.024, 10.994, 10.961, 10.937, 10.928
2740, 1, 0.992, 0.961, 0.899, 0.878, 0.928, 1.114, 1.543, 2.317, 3.474, 4.949, 5.757, 6.578, 7.383, 8.146, 8.844, 9.457, 9.975, 10.39, 10.705, 10.926, 11.065, 11.136, 11.157, 11.144, 11.115, 11.083, 11.059, 11.051
2760, 1, 0.992, 0.961, 0.899, 0.878, 0.926, 1.113, 1.545, 2.326, 3.493, 4.982, 5.798, 6.627, 7.441, 8.213, 8.919, 9.54, 10.065, 10.488, 10.809, 11.035, 11.178, 11.252, 11.275, 11.264, 11.236, 11.204, 11.181, 11.172
2780, 1, 0.992, 0.961, 0.899, 0.877, 0.925, 1.111, 1.547, 2.334, 3.512, 5.014, 5.838, 6.676, 7.498, 8.279, 8.993, 9.623, 10.156, 10.586, 10.913, 11.144, 11.291, 11.368, 11.393, 11.384, 11.356, 11.325, 11.302, 11.294
2800, 1, 0.991, 0.961, 0.899, 0.876, 0.923, 1.11, 1.549, 2.343, 3.531, 5.046, 5.878, 6.724, 7.555, 8.345, 9.068, 9.706, 10.247, 10.683, 11.017, 11.253, 11.403, 11.484, 11.511, 11.503, 11.477, 11.446, 11.423, 11.415
2820, 1, 0.991, 0.961, 0.899, 0.876, 0.922, 1.109, 1.551, 2.351, 3.549, 5.079, 5.918, 6.772, 7.612, 8.41, 9.142, 9.789, 10.337, 10.781, 11.12, 11.362, 11.516, 11.6, 11.629, 11.623, 11.597, 11.567, 11.544, 11.536
2840, 1, 0.991, 0.96, 0.899, 0.875, 0.92, 1.108, 1.552, 2.359, 3.568, 5.111, 5.958, 6.82, 7.669, 8.476, 9.216, 9.872, 10.428, 10.879, 11.224, 11.471, 11.63, 11.716, 11.748, 11.742, 11.717, 11.688, 11.665, 11.657
2860, 1, 0.991, 0.96, 0.899, 0.874, 0.918, 1.107, 1.554, 2.367, 3.586, 5.142, 5.997, 6.868, 7.725, 8.541, 9.29, 9.954, 10.518, 10.976, 11.328, 11.58, 11.743, 11.832, 11.866, 11.862, 11.838, 11.809, 11.786, 11.778
2880, 1, 0.991, 0.96, 0.899, 0.874, 0.917, 1.105, 1.555, 2.375, 3.604, 5.173, 6.036, 6.915, 7.781, 8.606, 9.364, 10.037, 10.609, 11.074, 11.432, 11.689, 11.856, 11.948, 11.984, 11.982, 11.958, 11.93, 11.907, 11.899
2900, 1, 0.991, 0.96, 0.898, 0.873, 0.915, 1.104, 1.557, 2.383, 3.622, 5.205, 6.075, 6.962, 7.837, 8.671, 9.438, 10.119, 10.699, 11.172, 11.536, 11.798, 11.969, 12.065, 12.103, 12.102, 12.079, 12.05, 12.028, 12.02
2920, 1, 0.991, 0.96, 0.898, 0.872, 0.914, 1.103, 1.559, 2.391, 3.639, 5.236, 6.114, 7.009, 7.893, 8.735, 9.512, 10.201, 10.79, 11.27, 11.64, 11.908, 12.083, 12.182, 12.222, 12.222, 12.2, 12.171, 12.149, 12.141
2940, 1, 0.991, 0.96, 0.898, 0.872, 0.912, 1.101, 1.56, 2.399, 3.657, 5.266, 6.152, 7.056, 7.948, 8.799, 9.585, 10.283, 10.88, 11.368, 11.745, 12.018, 12.197, 12.299, 12.341, 12.342, 12.321, 12.293, 12.271, 12.262
2960, 1, 0.991, 0.96, 0.898, 0.871, 0.91, 1.1, 1.562, 2.407, 3.674, 5.296, 6.19, 7.102, 8.003, 8.863, 9.658, 10.366, 10.971, 11.466, 11.85, 12.128, 12.312, 12.416, 12.46, 12.463, 12.442, 12.414, 12.392, 12.384
2980, 1, 0.991, 0.96, 0.898, 0.87, 0.909, 1.098, 1.563, 2.414, 3.691, 5.326, 6.227, 7.148, 8.057, 8.927, 9.731, 10.447, 11.061, 11.564, 11.954, 12.238, 12.426, 12.534, 12.58, 12.584, 12.564, 12.536, 12.514, 12.506
3000, 1, 0.991, 0.96, 0.898, 0.869, 0.907, 1.097, 1.564, 2.422, 3.708, 5.356, 6.264, 7.193, 8.111, 8.991, 9.804, 10.529, 11.152, 11.662, 12.06, 12.349, 12.542, 12.652, 12.701, 12.706, 12.686, 12.659, 12.637, 12.629
3020, 1, 0.991, 0.96, 0.898, 0.869, 0.905, 1.095, 1.566, 2.429, 3.725, 5.385, 6.301, 7.238, 8.165, 9.054, 9.876, 10.611, 11.242, 11.761, 12.165, 12.46, 12.657, 12.771, 12.822, 12.828, 12.809, 12.782, 12.76, 12.752
3040, 1, 0.991, 0.96, 0.898, 0.868, 0.904, 1.094, 1.567, 2.436, 3.741, 5.414, 6.338, 7.282, 8.219, 9.117, 9.949, 10.693, 11.333, 11.86, 12.271, 12.572, 12.773, 12.891, 12.943, 12.951, 12.932, 12.905, 12.884, 12.875
3060, 1, 0.991, 0.96, 0.898, 0.867, 0.902, 1.093, 1.568, 2.443, 3.757, 5.442, 6.373, 7.327, 8.272, 9.179, 10.021, 10.775, 11.424, 11.959, 12.377, 12.684, 12.89, 13.011, 13.066, 13.074, 13.056, 13.03, 13.008, 13
3080, 1, 0.991, 0.96, 0.898, 0.866, 0.9, 1.091, 1.569, 2.45, 3.773, 5.471, 6.409, 7.37, 8.325, 9.241, 10.093, 10.856, 11.515, 12.058, 12.484, 12.797, 13.008, 13.132, 13.189, 13.198, 13.181, 13.155, 13.133, 13.125
3100, 1, 0.991, 0.96, 0.898, 0.866, 0.899, 1.089, 1.571, 2.457, 3.789, 5.498, 6.444, 7.414, 8.377, 9.303, 10.165, 10.938, 11.606, 12.158, 12.591, 12.91, 13.126, 13.253, 13.312, 13.323, 13.307, 13.28, 13.258, 13.25
3120, 1, 0.991, 0.96, 0.898, 0.865, 0.897, 1.088, 1.572, 2.464, 3.804, 5.525, 6.478, 7.457, 8.429, 9.365, 10.236, 11.019, 11.697, 12.258, 12.699, 13.024, 13.245, 13.376, 13.437, 13.449, 13.433, 13.407, 13.385, 13.377
3140, 1, 0.991, 0.96, 0.898, 0.864, 0.895, 1.086, 1.573, 2.47, 3.819, 5.552, 6.513, 7.499, 8.48, 9.426, 10.307, 11.101, 11.788, 12.358, 12.807, 13.139, 13.364, 13.499, 13.563, 13.576, 13.561, 13.535, 13.513, 13.505
3160, 1, 0.99, 0.96, 0.898, 0.863, 0.893, 1.085, 1.574, 2.477, 3.834, 5.578, 6.546, 7.541, 8.531, 9.487, 10.379, 11.182, 11.88, 12.459, 12.916, 13.254, 13.485, 13.623, 13.689, 13.704, 13.689, 13.663, 13.642, 13.633
3180, 1, 0.99, 0.96, 0.898, 0.862, 0.891, 1.083, 1.575, 2.483, 3.848, 5.604, 6.579, 7.582, 8.582, 9.547, 10.45, 11.264, 11.971, 12.56, 13.025, 13.37, 13.606, 13.749, 13.817, 13.833, 13.819, 13.793, 13.771, 13.763
3200, 1, 0.99, 0.96, 0.898, 0.862, 0.889, 1.082, 1.576, 2.489, 3.862, 5.63, 6.612, 7.623, 8.632, 9.607, 10.521, 11.346, 12.063, 12.661, 13.135, 13.488, 13.729, 13.875, 13.946, 13.964, 13.95, 13.924, 13.902, 13.894
3220, 1, 0.99, 0.96, 0.898, 0.861, 0.888, 1.08, 1.577, 2.495, 3.876, 5.654, 6.643, 7.663, 8.681, 9.667, 10.591, 11.427, 12.156, 12.763, 13.246, 13.605, 13.852, 14.003, 14.076, 14.095, 14.082, 14.057, 14.035, 14.026
3240, 1, 0.99, 0.96, 0.898, 0.86, 0.886, 1.078, 1.578, 2.501, 3.889, 5.678, 6.675, 7.702, 8.73, 9.726, 10.662, 11.509, 12.248, 12.866, 13.357, 13.725, 13.977, 14.132, 14.208, 14.228, 14.216, 14.191, 14.168, 14.16
3260, 1, 0.99, 0.96, 0.898, 0.859, 0.884, 1.077, 1.579, 2.507, 3.902, 5.702, 6.705, 7.741, 8.779, 9.786, 10.732, 11.59, 12.341, 12.969, 13.47, 13.845, 14.103, 14.262, 14.341, 14.363, 14.351, 14.326, 14.304, 14.295
3280, 1, 0.99, 0.96, 0.898, 0.858, 0.882, 1.075, 1.579, 2.512, 3.915, 5.725, 6.736, 7.78, 8.827, 9.844, 10.802, 11.672, 12.434, 13.073, 13.583, 13.966, 14.231, 14.394, 14.475, 14.499, 14.488, 14.463, 14.441, 14.432
3300, 1, 0.99, 0.961, 0.898, 0.857, 0.88, 1.073, 1.58, 2.518, 3.927, 5.748, 6.765, 7.817, 8.874, 9.902, 10.872, 11.754, 12.528, 13.178, 13.697, 14.088, 14.359, 14.527, 14.611, 14.637, 14.626, 14.601, 14.579, 14.57
3320, 1, 0.99, 0.961, 0.898, 0.856, 0.878, 1.072, 1.581, 2.523, 3.939, 5.77, 6.794, 7.854, 8.921, 9.96, 10.941, 11.836, 12.622, 13.283, 13.813, 14.212, 14.489, 14.662, 14.749, 14.776, 14.767, 14.742, 14.719, 14.711
3340, 1, 0.99, 0.961, 0.897, 0.855, 0.876, 1.07, 1.582, 2.528, 3.95, 5.791, 6.822, 7.891, 8.967, 10.018, 11.011, 11.918, 12.716, 13.389, 13.929, 14.337, 14.621, 14.798, 14.889, 14.918, 14.909, 14.884, 14.862, 14.853
3360, 1, 0.99, 0.961, 0.897, 0.854, 0.874, 1.069, 1.583, 2.533, 3.961, 5.811, 6.849, 7.927, 9.013, 10.075, 11.08, 12.001, 12.811, 13.496, 14.047, 14.463, 14.755, 14.937, 15.031, 15.061, 15.053, 15.029, 15.006, 14.997
3380, 1, 0.99, 0.961, 0.897, 0.853, 0.872, 1.067, 1.583, 2.538, 3.972, 5.831, 6.876, 7.962, 9.058, 10.132, 11.15, 12.083, 12.907, 13.604, 14.165, 14.591, 14.89, 15.077, 15.175, 15.207, 15.2, 15.175, 15.153, 15.144
3400, 1, 0.99, 0.961, 0.897, 0.851, 0.87, 1.065, 1.584, 2.542, 3.982, 5.851, 6.902, 7.996, 9.103, 10.188, 11.219, 12.166, 13.003, 13.713, 14.286, 14.721, 15.027, 15.219, 15.32, 15.355, 15.348, 15.324, 15.302, 15.293
3420, 1, 0.99, 0.961, 0.897, 0.85, 0.868, 1.064, 1.585, 2.546, 3.991, 5.869, 6.927, 8.03, 9.147, 10.244, 11.288, 12.249, 13.1, 13.822, 14.407, 14.852, 15.166, 15.364, 15.469, 15.505, 15.499, 15.476, 15.453, 15.444
3440, 1, 0.99, 0.961, 0.897, 0.849, 0.866, 1.062, 1.585, 2.55, 4, 5.887, 6.951, 8.063, 9.19, 10.299, 11.357, 12.332, 13.197, 13.933, 14.53, 14.985, 15.307, 15.511, 15.619, 15.658, 15.653, 15.63, 15.607, 15.598
3460, 1, 0.99, 0.961, 0.896, 0.848, 0.864, 1.06, 1.586, 2.554, 4.009, 5.904, 6.975, 8.095, 9.233, 10.355, 11.426, 12.415, 13.295, 14.045, 14.654, 15.12, 15.45, 15.66, 15.773, 15.813, 15.809, 15.786, 15.764, 15.754
3480, 1, 0.99, 0.961, 0.896, 0.847, 0.862, 1.059, 1.586, 2.558, 4.017, 5.92, 6.998, 8.126, 9.275, 10.409, 11.495, 12.499, 13.394, 14.159, 14.78, 15.257, 15.596, 15.812, 15.928, 15.972, 15.969, 15.946, 15.923, 15.914
3500, 1, 0.99, 0.961, 0.896, 0.845, 0.859, 1.058, 1.587, 2.561, 4.025, 5.935, 7.02, 8.157, 9.316, 10.464, 11.564, 12.584, 13.494, 14.273, 14.908, 15.396, 15.744, 15.966, 16.087, 16.133, 16.131, 16.108, 16.086, 16.076
3600, 1, 0.99, 0.961, 0.894, 0.838, 0.849, 1.05, 1.59, 2.575, 4.053, 5.999, 7.116, 8.297, 9.514, 10.73, 11.908, 13.012, 14.007, 14.867, 15.576, 16.127, 16.524, 16.784, 16.929, 16.988, 16.993, 16.973, 16.95, 16.94
3700, 1, 0.99, 0.961, 0.891, 0.83, 0.838, 1.044, 1.592, 2.582, 4.066, 6.039, 7.187, 8.415, 9.693, 10.987, 12.255, 13.455, 14.55, 15.506, 16.303, 16.929, 17.386, 17.691, 17.866, 17.944, 17.957, 17.94, 17.918, 17.909
3800, 1, 0.99, 0.96, 0.888, 0.821, 0.828, 1.04, 1.594, 2.582, 4.059, 6.052, 7.23, 8.507, 9.854, 11.236, 12.607, 13.921, 15.133, 16.203, 17.105, 17.821, 18.352, 18.712, 18.925, 19.026, 19.052, 19.04, 19.019, 19.01
3900, 1, 0.99, 0.96, 0.884, 0.811, 0.818, 1.038, 1.596, 2.572, 4.031, 6.033, 7.241, 8.571, 9.996, 11.478, 12.969, 14.416, 15.766, 16.973, 18.001, 18.827, 19.448, 19.877, 20.138, 20.269, 20.312, 20.308, 20.291, 20.282
4000, 1, 0.99, 0.959, 0.878, 0.8, 0.809, 1.039, 1.599, 2.553, 3.977, 5.979, 7.217, 8.605, 10.117, 11.715, 13.346, 14.95, 16.466, 17.836, 19.016, 19.976, 20.708, 21.222, 21.545, 21.717, 21.784, 21.792, 21.78, 21.773
4160, 1, 0.989, 0.956, 0.866, 0.78, 0.798, 1.049, 1.605, 2.497, 3.829, 5.806, 7.094, 8.588, 10.267, 12.091, 13.999, 15.917, 17.766, 19.468, 20.962, 22.203, 23.171, 23.872, 24.334, 24.601, 24.728, 24.77, 24.774, 24.772
4180, 1, 0.989, 0.956, 0.864, 0.777, 0.797, 1.051, 1.606, 2.487, 3.805, 5.776, 7.07, 8.579, 10.282, 12.138, 14.086, 16.05, 17.947, 19.699, 21.239, 22.523, 23.527, 24.257, 24.74, 25.023, 25.16, 25.209, 25.216, 25.215
4200, 1, 0.989, 0.956, 0.862, 0.775, 0.796, 1.054, 1.607, 2.477, 3.779, 5.744, 7.045, 8.568, 10.295, 12.185, 14.175, 16.186, 18.133, 19.936, 21.525, 22.853, 23.895, 24.655, 25.162, 25.461, 25.609, 25.664, 25.675, 25.675
4220, 1, 0.989, 0.955, 0.86, 0.772, 0.796, 1.057, 1.608, 2.467, 3.751, 5.71, 7.017, 8.556, 10.308, 12.233, 14.265, 16.325, 18.325, 20.181, 21.82, 23.193, 24.275, 25.067, 25.599, 25.916, 26.076, 26.138, 26.153, 26.154
4240, 1, 0.989, 0.955, 0.858, 0.769, 0.795, 1.06, 1.609, 2.455, 3.722, 5.674, 6.988, 8.542, 10.32, 12.28, 14.357, 16.467, 18.521, 20.432, 22.125, 23.546, 24.669, 25.495, 26.053, 26.388, 26.561, 26.631, 26.651, 26.653
4260, 1, 0.989, 0.954, 0.856, 0.766, 0.795, 1.063, 1.61, 2.443, 3.691, 5.636, 6.956, 8.526, 10.331, 12.328, 14.45, 16.613, 18.724, 20.692, 22.439, 23.91, 25.077, 25.939, 26.524, 26.88, 27.067, 27.145, 27.169, 27.173
4280, 1, 0.989, 0.954, 0.853, 0.763, 0.795, 1.067, 1.612, 2.431, 3.659, 5.595, 6.922, 8.509, 10.341, 12.375, 14.545, 16.762, 18.931, 20.959, 22.764, 24.288, 25.5, 26.399, 27.014, 27.391, 27.593, 27.681, 27.71, 27.715
4300, 1, 0.989, 0.953, 0.851, 0.76, 0.794, 1.071, 1.613, 2.417, 3.625, 5.552, 6.886, 8.489, 10.35, 12.423, 14.641, 16.915, 19.145, 21.234, 23.099, 24.678, 25.938, 26.877, 27.523, 27.924, 28.142, 28.24, 28.275, 28.282
4320, 1, 0.989, 0.953, 0.849, 0.757, 0.795, 1.075, 1.615, 2.404, 3.589, 5.507, 6.847, 8.468, 10.357, 12.471, 14.739, 17.071, 19.364, 21.518, 23.445, 25.082, 26.392, 27.374, 28.053, 28.478, 28.714, 28.823, 28.864, 28.873
4340, 1, 0.989, 0.952, 0.846, 0.754, 0.795, 1.08, 1.616, 2.389, 3.551, 5.459, 6.806, 8.445, 10.364, 12.519, 14.839, 17.231, 19.59, 21.811, 23.803, 25.5, 26.863, 27.889, 28.604, 29.056, 29.311, 29.433, 29.48, 29.492
4360, 1, 0.989, 0.951, 0.843, 0.751, 0.795, 1.085, 1.618, 2.373, 3.512, 5.409, 6.763, 8.42, 10.369, 12.567, 14.941, 17.396, 19.822, 22.113, 24.173, 25.933, 27.352, 28.426, 29.178, 29.659, 29.934, 30.07, 30.125, 30.139
4380, 1, 0.989, 0.95, 0.841, 0.748, 0.796, 1.09, 1.619, 2.357, 3.471, 5.356, 6.717, 8.392, 10.373, 12.615, 15.045, 17.564, 20.061, 22.424, 24.555, 26.382, 27.86, 28.984, 29.777, 30.289, 30.586, 30.737, 30.8, 30.816
4400, 1, 0.988, 0.95, 0.838, 0.745, 0.797, 1.096, 1.621, 2.34, 3.428, 5.301, 6.668, 8.363, 10.375, 12.663, 15.15, 17.736, 20.306, 22.745, 24.951, 26.847, 28.388, 29.565, 30.401, 30.947, 31.268, 31.435, 31.508, 31.527
4420, 1, 0.988, 0.949, 0.835, 0.742, 0.798, 1.102, 1.623, 2.322, 3.382, 5.242, 6.617, 8.331, 10.376, 12.711, 15.257, 17.912, 20.558, 23.076, 25.36, 27.329, 28.936, 30.17, 31.052, 31.634, 31.983, 32.167, 32.25, 32.273
4440, 1, 0.988, 0.948, 0.832, 0.738, 0.799, 1.108, 1.625, 2.303, 3.335, 5.181, 6.562, 8.296, 10.375, 12.758, 15.366, 18.092, 20.817, 23.417, 25.783, 27.829, 29.506, 30.801, 31.733, 32.355, 32.733, 32.937, 33.032, 33.058
4460, 1, 0.988, 0.947, 0.828, 0.735, 0.8, 1.115, 1.627, 2.284, 3.285, 5.116, 6.505, 8.258, 10.372, 12.805, 15.475, 18.276, 21.083, 23.769, 26.221, 28.349, 30.1, 31.459, 32.446, 33.11, 33.52, 33.746, 33.854, 33.885
4480, 1, 0.988, 0.946, 0.825, 0.731, 0.802, 1.122, 1.629, 2.263, 3.233, 5.049, 6.444, 8.218, 10.367, 12.85, 15.586, 18.464, 21.357, 24.132, 26.673, 28.888, 30.718, 32.147, 33.192, 33.903, 34.348, 34.6, 34.721, 34.757
4500, 1, 0.988, 0.945, 0.821, 0.728, 0.804, 1.13, 1.631, 2.241, 3.179, 4.978, 6.379, 8.174, 10.359, 12.895, 15.697, 18.655, 21.636, 24.506, 27.142, 29.448, 31.362, 32.866, 33.975, 34.737, 35.222, 35.501, 35.638, 35.679
</Data> 
